380.0,46.0,74.0
380.0,45.0,73.0
379.0,45.0,72.0
379.0,45.0,72.0
379.0,45.0,72.0
379.0,45.0,73.0
378.0,45.0,72.0
378.0,44.0,73.0
379.0,45.0,73.0
378.0,45.0,72.0
379.0,45.0,72.0
379.0,45.0,71.0
380.0,45.0,71.0
379.0,44.0,72.0
379.0,45.0,72.0
378.0,46.0,72.0
378.0,45.0,72.0
377.0,45.0,71.0
378.0,44.0,71.0
378.0,44.0,70.0
377.0,45.0,71.0
378.0,45.0,71.0
378.0,44.0,72.0
378.0,45.0,72.0
377.0,46.0,73.0
376.0,45.0,73.0
375.0,46.0,74.0
376.0,47.0,74.0
377.0,46.0,75.0
377.0,47.0,75.0
376.0,46.0,75.0
377.0,45.0,76.0
377.0,44.0,76.0
378.0,45.0,76.0
379.0,45.0,77.0
378.0,46.0,77.0
379.0,45.0,76.0
379.0,44.0,76.0
380.0,44.0,75.0
381.0,44.0,75.0
381.0,45.0,75.0
381.0,46.0,76.0
380.0,45.0,76.0
379.0,44.0,76.0
378.0,45.0,75.0
377.0,44.0,75.0
378.0,44.0,74.0
379.0,44.0,73.0
378.0,43.0,73.0
377.0,43.0,74.0
376.0,43.0,74.0
375.0,44.0,74.0
374.0,44.0,74.0
375.0,45.0,73.0
374.0,45.0,72.0
374.0,46.0,73.0
373.0,47.0,73.0
373.0,47.0,73.0
374.0,48.0,72.0
373.0,48.0,71.0
373.0,49.0,71.0
374.0,50.0,71.0
373.0,51.0,72.0
373.0,50.0,73.0
374.0,50.0,74.0
375.0,50.0,73.0
374.0,50.0,73.0
375.0,49.0,73.0
374.0,49.0,72.0
373.0,49.0,72.0
374.0,48.0,71.0
374.0,49.0,71.0
374.0,50.0,71.0
374.0,50.0,70.0
375.0,50.0,70.0
375.0,49.0,69.0
376.0,48.0,70.0
376.0,48.0,70.0
377.0,49.0,69.0
377.0,50.0,70.0
377.0,50.0,71.0
376.0,51.0,72.0
377.0,52.0,72.0
378.0,52.0,71.0
377.0,51.0,70.0
376.0,50.0,71.0
376.0,51.0,70.0
377.0,52.0,71.0
377.0,52.0,72.0
378.0,52.0,71.0
378.0,51.0,70.0
378.0,50.0,69.0
379.0,51.0,70.0
380.0,51.0,70.0
379.0,52.0,71.0
380.0,53.0,72.0
379.0,54.0,73.0
379.0,53.0,72.0
380.0,52.0,73.0
379.0,51.0,73.0
378.0,50.0,72.0
378.0,50.0,72.0
377.0,51.0,71.0
378.0,52.0,70.0
379.0,51.0,70.0
378.0,50.0,71.0
378.0,51.0,71.0
377.0,52.0,70.0
377.0,53.0,70.0
378.0,52.0,71.0
379.0,51.0,70.0
379.0,52.0,69.0
378.0,51.0,69.0
379.0,52.0,69.0
380.0,52.0,70.0
380.0,51.0,69.0
379.0,50.0,69.0
378.0,50.0,70.0
378.0,50.0,71.0
377.0,49.0,70.0
376.0,48.0,69.0
377.0,47.0,70.0
376.0,46.0,70.0
375.0,45.0,69.0
375.0,45.0,68.0
374.0,45.0,67.0
373.0,44.0,66.0
372.0,44.0,67.0
373.0,43.0,67.0
373.0,44.0,67.0
374.0,45.0,66.0
375.0,46.0,67.0
374.0,47.0,66.0
374.0,47.0,67.0
373.0,47.0,68.0
372.0,46.0,69.0
373.0,45.0,69.0
373.0,46.0,70.0
373.0,46.0,70.0
372.0,46.0,70.0
371.0,45.0,69.0
371.0,44.0,70.0
372.0,43.0,71.0
373.0,42.0,72.0
373.0,42.0,73.0
373.0,41.0,73.0
373.0,42.0,73.0
373.0,41.0,72.0
372.0,40.0,71.0
373.0,39.0,70.0
374.0,39.0,69.0
375.0,38.0,70.0
376.0,37.0,71.0
375.0,38.0,71.0
375.0,39.0,71.0
375.0,40.0,72.0
376.0,40.0,72.0
375.0,40.0,71.0
376.0,40.0,71.0
376.0,39.0,72.0
375.0,38.0,71.0
376.0,39.0,72.0
375.0,40.0,73.0
375.0,40.0,74.0
375.0,40.0,73.0
374.0,40.0,73.0
375.0,39.0,74.0
374.0,38.0,73.0
374.0,37.0,74.0
373.0,38.0,75.0
373.0,38.0,76.0
373.0,37.0,77.0
373.0,37.0,78.0
373.0,36.0,78.0
373.0,35.0,79.0
374.0,36.0,78.0
374.0,36.0,79.0
373.0,35.0,78.0
373.0,34.0,79.0
373.0,35.0,79.0
374.0,35.0,79.0
374.0,34.0,78.0
375.0,34.0,79.0
375.0,33.0,79.0
374.0,34.0,80.0
375.0,34.0,81.0
376.0,33.0,81.0
375.0,34.0,81.0
374.0,34.0,80.0
374.0,33.0,81.0
373.0,32.0,82.0
373.0,32.0,81.0
373.0,32.0,81.0
372.0,33.0,81.0
373.0,33.0,80.0
372.0,33.0,80.0
372.0,34.0,80.0
371.0,33.0,80.0
371.0,32.0,80.0
370.0,32.0,79.0
369.0,32.0,79.0
368.0,31.0,80.0
369.0,32.0,80.0
368.0,32.0,80.0
367.0,33.0,81.0
367.0,33.0,80.0
368.0,32.0,80.0
369.0,32.0,79.0
370.0,31.0,80.0
370.0,30.0,81.0
369.0,31.0,80.0
368.0,32.0,80.0
368.0,32.0,79.0
368.0,32.0,79.0
369.0,31.0,80.0
370.0,31.0,81.0
370.0,31.0,81.0
370.0,30.0,82.0
369.0,31.0,81.0
370.0,32.0,82.0
370.0,33.0,81.0
370.0,32.0,82.0
370.0,33.0,81.0
369.0,32.0,80.0
370.0,31.0,80.0
369.0,30.0,81.0
368.0,30.0,81.0
369.0,31.0,80.0
369.0,32.0,80.0
370.0,31.0,79.0
371.0,31.0,78.0
370.0,31.0,78.0
370.0,30.0,77.0
371.0,31.0,78.0
372.0,30.0,79.0
373.0,29.0,80.0
374.0,30.0,79.0
375.0,31.0,78.0
375.0,30.0,77.0
376.0,30.0,77.0
377.0,30.0,76.0
377.0,31.0,77.0
377.0,32.0,77.0
378.0,31.0,78.0
379.0,32.0,77.0
380.0,31.0,76.0
381.0,31.0,77.0
381.0,31.0,77.0
381.0,32.0,78.0
382.0,32.0,77.0
383.0,33.0,77.0
384.0,34.0,78.0
384.0,35.0,77.0
385.0,35.0,78.0
384.0,35.0,79.0
385.0,34.0,78.0
386.0,33.0,78.0
386.0,34.0,79.0
386.0,33.0,80.0
385.0,33.0,80.0
384.0,32.0,81.0
384.0,32.0,81.0
384.0,31.0,80.0
385.0,32.0,80.0
384.0,31.0,81.0
384.0,31.0,80.0
384.0,30.0,81.0
383.0,30.0,81.0
382.0,30.0,81.0
383.0,31.0,82.0
384.0,30.0,83.0
383.0,31.0,82.0
382.0,32.0,83.0
383.0,33.0,82.0
384.0,34.0,83.0
383.0,33.0,84.0
383.0,34.0,83.0
384.0,35.0,82.0
383.0,36.0,82.0
382.0,37.0,83.0
383.0,38.0,84.0
382.0,37.0,83.0
382.0,37.0,82.0
382.0,37.0,82.0
382.0,37.0,82.0
381.0,36.0,83.0
380.0,35.0,82.0
381.0,36.0,82.0
381.0,36.0,83.0
382.0,37.0,82.0
381.0,36.0,82.0
380.0,36.0,81.0
380.0,35.0,80.0
379.0,36.0,81.0
380.0,36.0,82.0
380.0,37.0,82.0
381.0,37.0,82.0
381.0,36.0,83.0
382.0,37.0,83.0
382.0,37.0,84.0
382.0,37.0,84.0
382.0,37.0,83.0
381.0,38.0,83.0
382.0,37.0,83.0
383.0,37.0,83.0
382.0,37.0,83.0
383.0,36.0,84.0
382.0,36.0,83.0
382.0,35.0,82.0
382.0,34.0,81.0
381.0,34.0,80.0
380.0,35.0,80.0
381.0,35.0,80.0
380.0,36.0,79.0
381.0,35.0,80.0
382.0,36.0,81.0
382.0,37.0,82.0
383.0,38.0,82.0
384.0,38.0,83.0
384.0,38.0,84.0
385.0,38.0,85.0
385.0,37.0,84.0
384.0,36.0,84.0
385.0,35.0,83.0
386.0,35.0,84.0
387.0,34.0,84.0
388.0,33.0,83.0
387.0,34.0,84.0
388.0,34.0,85.0
389.0,35.0,85.0
390.0,36.0,84.0
389.0,36.0,85.0
390.0,37.0,85.0
391.0,38.0,84.0
391.0,39.0,85.0
392.0,39.0,84.0
392.0,40.0,84.0
392.0,40.0,84.0
392.0,40.0,85.0
392.0,40.0,84.0
392.0,40.0,85.0
393.0,41.0,85.0
393.0,42.0,84.0
394.0,43.0,84.0
393.0,43.0,84.0
394.0,42.0,83.0
393.0,41.0,84.0
392.0,40.0,84.0
393.0,41.0,83.0
393.0,41.0,82.0
393.0,41.0,81.0
392.0,42.0,82.0
392.0,41.0,82.0
391.0,42.0,83.0
390.0,41.0,84.0
389.0,40.0,85.0
389.0,41.0,86.0
388.0,42.0,86.0
388.0,41.0,85.0
389.0,42.0,86.0
388.0,43.0,87.0
387.0,43.0,88.0
386.0,42.0,89.0
387.0,42.0,89.0
387.0,43.0,89.0
388.0,42.0,89.0
389.0,42.0,88.0
389.0,42.0,88.0
390.0,41.0,88.0
390.0,41.0,89.0
389.0,41.0,90.0
388.0,42.0,89.0
387.0,41.0,89.0
388.0,40.0,88.0
388.0,39.0,89.0
387.0,40.0,89.0
388.0,39.0,88.0
388.0,38.0,88.0
389.0,39.0,89.0
389.0,39.0,88.0
390.0,38.0,89.0
391.0,37.0,88.0
392.0,36.0,87.0
391.0,37.0,88.0
390.0,36.0,88.0
390.0,37.0,89.0
389.0,37.0,89.0
389.0,37.0,89.0
390.0,37.0,90.0
391.0,37.0,89.0
392.0,38.0,89.0
391.0,39.0,88.0
392.0,39.0,88.0
393.0,40.0,87.0
393.0,40.0,86.0
392.0,40.0,85.0
391.0,40.0,85.0
392.0,39.0,86.0
392.0,40.0,87.0
391.0,39.0,87.0
392.0,39.0,87.0
393.0,39.0,86.0
393.0,39.0,87.0
392.0,38.0,86.0
393.0,39.0,85.0
392.0,38.0,86.0
393.0,38.0,86.0
393.0,37.0,86.0
393.0,37.0,85.0
392.0,38.0,85.0
392.0,37.0,84.0
393.0,36.0,83.0
392.0,35.0,83.0
393.0,35.0,83.0
393.0,36.0,83.0
393.0,35.0,83.0
394.0,34.0,82.0
394.0,34.0,82.0
394.0,34.0,81.0
393.0,35.0,80.0
394.0,35.0,81.0
395.0,34.0,82.0
395.0,34.0,83.0
394.0,33.0,84.0
395.0,34.0,85.0
394.0,34.0,85.0
394.0,35.0,84.0
395.0,36.0,84.0
395.0,35.0,84.0
395.0,36.0,84.0
394.0,35.0,84.0
394.0,36.0,83.0
394.0,35.0,84.0
394.0,36.0,85.0
393.0,36.0,85.0
394.0,35.0,85.0
394.0,36.0,84.0
394.0,37.0,83.0
393.0,36.0,83.0
392.0,37.0,82.0
393.0,37.0,81.0
392.0,36.0,81.0
393.0,35.0,80.0
392.0,34.0,79.0
392.0,33.0,80.0
391.0,34.0,80.0
390.0,33.0,79.0
390.0,34.0,78.0
391.0,35.0,78.0
392.0,36.0,79.0
391.0,36.0,78.0
392.0,36.0,78.0
391.0,35.0,77.0
390.0,35.0,76.0
390.0,35.0,76.0
389.0,34.0,75.0
389.0,33.0,74.0
390.0,34.0,75.0
391.0,34.0,75.0
390.0,33.0,76.0
391.0,33.0,76.0
391.0,34.0,76.0
392.0,34.0,77.0
392.0,33.0,77.0
393.0,33.0,76.0
393.0,33.0,76.0
393.0,32.0,75.0
393.0,33.0,74.0
394.0,34.0,73.0
395.0,33.0,73.0
394.0,32.0,73.0
393.0,32.0,72.0
393.0,31.0,73.0
392.0,31.0,72.0
392.0,32.0,71.0
392.0,31.0,71.0
393.0,32.0,70.0
393.0,31.0,70.0
392.0,32.0,69.0
391.0,31.0,70.0
390.0,31.0,70.0
390.0,30.0,70.0
391.0,31.0,69.0
392.0,30.0,69.0
393.0,31.0,69.0
394.0,30.0,70.0
394.0,31.0,70.0
394.0,32.0,69.0
393.0,32.0,69.0
394.0,31.0,69.0
395.0,32.0,69.0
396.0,33.0,69.0
397.0,33.0,69.0
398.0,32.0,68.0
397.0,31.0,67.0
396.0,31.0,67.0
396.0,32.0,66.0
396.0,31.0,65.0
397.0,31.0,66.0
398.0,30.0,67.0
397.0,31.0,67.0
397.0,32.0,67.0
398.0,33.0,68.0
399.0,34.0,69.0
400.0,35.0,70.0
401.0,36.0,70.0
401.0,36.0,69.0
400.0,37.0,69.0
401.0,38.0,70.0
401.0,39.0,69.0
400.0,39.0,70.0
400.0,38.0,69.0
399.0,38.0,69.0
400.0,38.0,70.0
400.0,38.0,71.0
400.0,39.0,71.0
401.0,40.0,71.0
400.0,39.0,70.0
401.0,39.0,70.0
401.0,40.0,71.0
400.0,40.0,70.0
401.0,40.0,69.0
401.0,40.0,70.0
402.0,41.0,69.0
403.0,41.0,69.0
403.0,40.0,69.0
403.0,41.0,69.0
404.0,41.0,68.0
405.0,42.0,69.0
406.0,42.0,70.0
407.0,42.0,70.0
408.0,43.0,70.0
408.0,43.0,71.0
408.0,44.0,70.0
408.0,43.0,70.0
409.0,42.0,70.0
409.0,41.0,69.0
410.0,41.0,70.0
410.0,40.0,69.0
411.0,39.0,68.0
411.0,38.0,67.0
410.0,38.0,67.0
409.0,37.0,68.0
408.0,36.0,69.0
409.0,36.0,69.0
408.0,37.0,68.0
407.0,38.0,69.0
406.0,38.0,70.0
406.0,39.0,69.0
406.0,40.0,68.0
405.0,40.0,68.0
405.0,41.0,69.0
405.0,41.0,70.0
406.0,40.0,69.0
406.0,40.0,69.0
406.0,41.0,70.0
407.0,41.0,71.0
406.0,41.0,70.0
405.0,42.0,71.0
404.0,42.0,70.0
404.0,42.0,70.0
403.0,41.0,71.0
404.0,40.0,71.0
404.0,40.0,71.0
405.0,41.0,72.0
406.0,41.0,73.0
407.0,42.0,73.0
406.0,42.0,73.0
407.0,41.0,73.0
407.0,42.0,74.0
408.0,43.0,73.0
407.0,42.0,72.0
408.0,41.0,71.0
409.0,40.0,70.0
409.0,41.0,71.0
409.0,40.0,72.0
408.0,41.0,73.0
408.0,41.0,72.0
409.0,40.0,71.0
408.0,39.0,71.0
408.0,40.0,71.0
408.0,41.0,72.0
408.0,40.0,73.0
407.0,41.0,72.0
407.0,40.0,72.0
406.0,40.0,72.0
405.0,39.0,73.0
405.0,39.0,74.0
405.0,40.0,75.0
405.0,41.0,76.0
406.0,41.0,75.0
405.0,42.0,75.0
404.0,42.0,76.0
403.0,43.0,75.0
404.0,42.0,76.0
405.0,43.0,77.0
406.0,44.0,76.0
406.0,44.0,77.0
406.0,43.0,76.0
407.0,42.0,77.0
408.0,42.0,78.0
407.0,42.0,79.0
407.0,43.0,79.0
408.0,43.0,80.0
408.0,44.0,81.0
407.0,44.0,82.0
406.0,44.0,82.0
407.0,43.0,82.0
406.0,43.0,82.0
405.0,44.0,83.0
404.0,43.0,83.0
403.0,43.0,82.0
403.0,44.0,83.0
403.0,45.0,82.0
403.0,46.0,82.0
403.0,45.0,81.0
404.0,45.0,82.0
404.0,44.0,81.0
405.0,43.0,82.0
406.0,43.0,82.0
405.0,44.0,83.0
404.0,45.0,83.0
405.0,45.0,82.0
404.0,44.0,81.0
405.0,44.0,81.0
405.0,45.0,80.0
406.0,44.0,81.0
405.0,44.0,82.0
406.0,43.0,81.0
406.0,43.0,81.0
406.0,44.0,80.0
405.0,43.0,79.0
406.0,44.0,79.0
405.0,44.0,78.0
406.0,45.0,79.0
405.0,46.0,80.0
405.0,45.0,79.0
404.0,45.0,78.0
404.0,45.0,79.0
404.0,44.0,78.0
404.0,44.0,79.0
405.0,45.0,80.0
406.0,45.0,79.0
406.0,44.0,78.0
406.0,44.0,79.0
406.0,43.0,80.0
405.0,44.0,79.0
406.0,44.0,78.0
405.0,45.0,78.0
404.0,46.0,77.0
405.0,45.0,78.0
404.0,46.0,79.0
405.0,46.0,78.0
406.0,45.0,77.0
407.0,44.0,76.0
406.0,45.0,76.0
405.0,44.0,75.0
404.0,45.0,74.0
403.0,45.0,75.0
402.0,46.0,75.0
403.0,46.0,75.0
402.0,46.0,76.0
402.0,46.0,77.0
403.0,47.0,77.0
402.0,48.0,76.0
403.0,49.0,77.0
404.0,48.0,76.0
404.0,49.0,75.0
405.0,50.0,74.0
404.0,49.0,75.0
405.0,50.0,76.0
406.0,49.0,76.0
405.0,49.0,76.0
405.0,48.0,76.0
404.0,48.0,77.0
405.0,47.0,78.0
406.0,48.0,77.0
405.0,48.0,76.0
406.0,49.0,76.0
406.0,49.0,77.0
405.0,50.0,78.0
405.0,49.0,77.0
404.0,50.0,76.0
405.0,49.0,76.0
404.0,49.0,77.0
405.0,48.0,77.0
405.0,47.0,78.0
406.0,47.0,77.0
405.0,46.0,76.0
405.0,45.0,77.0
406.0,44.0,76.0
407.0,43.0,76.0
406.0,44.0,75.0
405.0,45.0,74.0
404.0,45.0,75.0
405.0,44.0,75.0
405.0,44.0,74.0
406.0,43.0,74.0
406.0,44.0,74.0
406.0,44.0,73.0
407.0,44.0,73.0
406.0,43.0,73.0
405.0,43.0,73.0
405.0,43.0,74.0
404.0,44.0,74.0
405.0,43.0,73.0
404.0,43.0,74.0
404.0,44.0,74.0
405.0,44.0,73.0
405.0,45.0,72.0
406.0,44.0,71.0
405.0,44.0,70.0
405.0,45.0,69.0
405.0,45.0,70.0
406.0,44.0,69.0
407.0,44.0,69.0
408.0,43.0,70.0
409.0,44.0,70.0
408.0,45.0,71.0
408.0,45.0,70.0
408.0,44.0,71.0
407.0,43.0,71.0
408.0,44.0,72.0
409.0,43.0,73.0
410.0,44.0,73.0
410.0,45.0,72.0
410.0,45.0,73.0
409.0,46.0,74.0
409.0,45.0,74.0
409.0,46.0,75.0
408.0,46.0,76.0
409.0,45.0,76.0
408.0,44.0,77.0
408.0,44.0,76.0
407.0,45.0,75.0
406.0,45.0,75.0
406.0,46.0,75.0
405.0,45.0,74.0
404.0,45.0,74.0
404.0,45.0,74.0
405.0,44.0,73.0
405.0,45.0,72.0
404.0,44.0,72.0
403.0,45.0,72.0
404.0,45.0,71.0
403.0,45.0,71.0
404.0,45.0,71.0
404.0,46.0,70.0
403.0,47.0,69.0
404.0,48.0,68.0
403.0,47.0,67.0
404.0,47.0,67.0
404.0,46.0,68.0
403.0,47.0,68.0
404.0,48.0,67.0
405.0,47.0,68.0
405.0,46.0,67.0
405.0,47.0,66.0
406.0,47.0,66.0
407.0,47.0,66.0
407.0,48.0,67.0
408.0,48.0,68.0
409.0,48.0,67.0
410.0,48.0,67.0
409.0,48.0,67.0
410.0,49.0,67.0
409.0,49.0,66.0
408.0,49.0,66.0
409.0,48.0,66.0
409.0,47.0,67.0
408.0,47.0,67.0
407.0,46.0,66.0
406.0,47.0,66.0
406.0,48.0,67.0
406.0,49.0,67.0
405.0,48.0,66.0
404.0,48.0,66.0
403.0,49.0,66.0
402.0,48.0,66.0
401.0,47.0,65.0
401.0,47.0,64.0
401.0,46.0,63.0
401.0,46.0,62.0
401.0,46.0,61.0
401.0,45.0,60.0
402.0,45.0,61.0
403.0,46.0,60.0
403.0,45.0,60.0
402.0,44.0,61.0
401.0,43.0,60.0
400.0,44.0,60.0
399.0,43.0,61.0
399.0,43.0,62.0
398.0,42.0,62.0
399.0,43.0,61.0
400.0,44.0,62.0
399.0,44.0,61.0
400.0,45.0,60.0
400.0,46.0,60.0
400.0,45.0,61.0
401.0,45.0,60.0
400.0,45.0,61.0
399.0,46.0,61.0
400.0,45.0,60.0
400.0,45.0,60.0
401.0,45.0,61.0
401.0,44.0,61.0
400.0,43.0,61.0
399.0,43.0,61.0
399.0,43.0,61.0
398.0,44.0,61.0
397.0,43.0,62.0
398.0,42.0,63.0
398.0,43.0,62.0
397.0,44.0,61.0
397.0,43.0,62.0
396.0,42.0,62.0
396.0,42.0,62.0
396.0,42.0,61.0
395.0,42.0,61.0
396.0,43.0,61.0
397.0,42.0,60.0
398.0,41.0,61.0
398.0,40.0,61.0
398.0,40.0,62.0
397.0,39.0,62.0
397.0,39.0,63.0
396.0,38.0,64.0
395.0,38.0,63.0
395.0,38.0,64.0
394.0,37.0,65.0
394.0,37.0,66.0
394.0,38.0,66.0
393.0,37.0,67.0
394.0,37.0,66.0
395.0,38.0,67.0
395.0,37.0,68.0
396.0,37.0,69.0
397.0,38.0,68.0
397.0,37.0,69.0
396.0,38.0,69.0
395.0,38.0,68.0
395.0,37.0,68.0
396.0,37.0,69.0
396.0,36.0,69.0
396.0,37.0,68.0
396.0,37.0,67.0
397.0,36.0,66.0
396.0,35.0,67.0
397.0,34.0,66.0
396.0,33.0,67.0
397.0,34.0,66.0
397.0,33.0,67.0
397.0,34.0,67.0
398.0,35.0,66.0
398.0,35.0,66.0
398.0,36.0,67.0
398.0,37.0,66.0
397.0,36.0,66.0
398.0,36.0,66.0
398.0,37.0,66.0
397.0,36.0,67.0
397.0,35.0,67.0
397.0,35.0,67.0
396.0,36.0,67.0
396.0,37.0,68.0
396.0,36.0,69.0
396.0,36.0,70.0
395.0,36.0,71.0
395.0,36.0,70.0
395.0,35.0,71.0
396.0,35.0,72.0
396.0,35.0,71.0
397.0,35.0,71.0
397.0,36.0,70.0
396.0,37.0,69.0
395.0,38.0,68.0
396.0,39.0,69.0
397.0,38.0,69.0
398.0,39.0,70.0
399.0,38.0,71.0
400.0,38.0,71.0
399.0,38.0,70.0
399.0,37.0,70.0
400.0,37.0,70.0
399.0,36.0,69.0
399.0,35.0,68.0
399.0,36.0,69.0
399.0,35.0,69.0
400.0,36.0,68.0
401.0,37.0,67.0
401.0,37.0,66.0
400.0,38.0,66.0
400.0,39.0,65.0
399.0,40.0,66.0
398.0,41.0,67.0
399.0,40.0,67.0
400.0,41.0,68.0
400.0,40.0,68.0
401.0,39.0,67.0
402.0,40.0,67.0
403.0,41.0,66.0
402.0,40.0,67.0
403.0,40.0,68.0
404.0,41.0,69.0
405.0,41.0,69.0
406.0,41.0,68.0
407.0,41.0,68.0
408.0,42.0,67.0
408.0,42.0,68.0
409.0,43.0,69.0
409.0,43.0,70.0
409.0,44.0,69.0
410.0,44.0,70.0
411.0,44.0,71.0
410.0,43.0,71.0
410.0,44.0,71.0
411.0,44.0,72.0
412.0,43.0,73.0
413.0,44.0,74.0
413.0,45.0,74.0
412.0,45.0,73.0
412.0,44.0,72.0
412.0,43.0,73.0
411.0,42.0,73.0
411.0,41.0,72.0
410.0,40.0,72.0
410.0,39.0,71.0
410.0,40.0,70.0
410.0,40.0,69.0
411.0,41.0,68.0
410.0,41.0,68.0
410.0,42.0,69.0
410.0,41.0,70.0
411.0,42.0,70.0
412.0,41.0,71.0
411.0,42.0,71.0
411.0,43.0,71.0
412.0,44.0,72.0
412.0,43.0,72.0
411.0,44.0,71.0
412.0,43.0,70.0
413.0,42.0,70.0
412.0,41.0,71.0
413.0,40.0,70.0
412.0,41.0,71.0
411.0,40.0,71.0
411.0,41.0,72.0
410.0,40.0,71.0
409.0,40.0,72.0
409.0,40.0,71.0
409.0,40.0,71.0
408.0,40.0,72.0
407.0,39.0,71.0
406.0,39.0,71.0
407.0,39.0,71.0
408.0,39.0,71.0
408.0,39.0,72.0
409.0,38.0,72.0
408.0,39.0,73.0
409.0,38.0,72.0
409.0,39.0,72.0
410.0,40.0,73.0
410.0,40.0,74.0
409.0,39.0,74.0
410.0,38.0,73.0
409.0,38.0,73.0
410.0,38.0,72.0
409.0,39.0,73.0
410.0,40.0,74.0
409.0,39.0,74.0
408.0,39.0,75.0
407.0,38.0,74.0
406.0,39.0,73.0
406.0,40.0,74.0
407.0,41.0,74.0
408.0,41.0,75.0
409.0,41.0,75.0
409.0,42.0,76.0
409.0,42.0,77.0
409.0,43.0,76.0
408.0,42.0,76.0
407.0,43.0,75.0
408.0,43.0,74.0
407.0,42.0,74.0
407.0,41.0,73.0
408.0,40.0,73.0
408.0,41.0,73.0
407.0,40.0,74.0
407.0,41.0,74.0
408.0,40.0,74.0
409.0,39.0,74.0
408.0,39.0,75.0
409.0,40.0,75.0
410.0,41.0,76.0
411.0,42.0,77.0
411.0,41.0,78.0
410.0,40.0,78.0
409.0,41.0,77.0
409.0,40.0,77.0
409.0,40.0,78.0
409.0,39.0,78.0
408.0,40.0,78.0
408.0,40.0,77.0
409.0,41.0,76.0
409.0,40.0,77.0
408.0,41.0,78.0
407.0,40.0,77.0
407.0,41.0,76.0
407.0,41.0,75.0
407.0,42.0,75.0
408.0,42.0,75.0
408.0,41.0,76.0
409.0,40.0,75.0
409.0,39.0,76.0
409.0,39.0,76.0
409.0,40.0,77.0
408.0,40.0,76.0
408.0,40.0,75.0
408.0,40.0,75.0
409.0,39.0,75.0
410.0,38.0,74.0
409.0,39.0,73.0
409.0,40.0,73.0
409.0,40.0,72.0
410.0,40.0,73.0
410.0,39.0,74.0
411.0,39.0,75.0
412.0,40.0,74.0
412.0,39.0,75.0
413.0,40.0,74.0
412.0,41.0,75.0
413.0,42.0,75.0
412.0,41.0,74.0
412.0,41.0,74.0
413.0,42.0,74.0
414.0,43.0,74.0
413.0,42.0,73.0
412.0,42.0,73.0
413.0,42.0,74.0
412.0,41.0,75.0
411.0,41.0,74.0
412.0,41.0,75.0
413.0,41.0,75.0
412.0,40.0,74.0
411.0,39.0,73.0
410.0,39.0,72.0
410.0,39.0,73.0
409.0,40.0,72.0
408.0,40.0,73.0
407.0,41.0,73.0
408.0,41.0,74.0
407.0,42.0,74.0
407.0,41.0,73.0
406.0,41.0,72.0
406.0,40.0,71.0
407.0,39.0,71.0
408.0,38.0,71.0
409.0,38.0,70.0
409.0,37.0,69.0
410.0,36.0,69.0
409.0,35.0,69.0
409.0,34.0,70.0
408.0,35.0,70.0
409.0,35.0,71.0
408.0,34.0,72.0
407.0,34.0,73.0
408.0,35.0,74.0
408.0,35.0,74.0
409.0,34.0,74.0
409.0,34.0,74.0
410.0,33.0,75.0
410.0,34.0,74.0
410.0,34.0,75.0
409.0,33.0,76.0
408.0,34.0,77.0
407.0,34.0,76.0
406.0,35.0,75.0
407.0,34.0,75.0
407.0,34.0,76.0
406.0,34.0,75.0
406.0,35.0,76.0
407.0,35.0,77.0
406.0,34.0,76.0
405.0,33.0,75.0
404.0,32.0,75.0
405.0,32.0,74.0
405.0,33.0,74.0
406.0,33.0,73.0
407.0,34.0,72.0
406.0,35.0,71.0
406.0,36.0,70.0
407.0,35.0,70.0
406.0,36.0,71.0
405.0,36.0,71.0
406.0,36.0,72.0
407.0,35.0,73.0
407.0,34.0,73.0
406.0,33.0,74.0
405.0,32.0,75.0
406.0,31.0,76.0
406.0,31.0,77.0
405.0,30.0,76.0
406.0,30.0,77.0
406.0,30.0,78.0
407.0,31.0,77.0
408.0,30.0,78.0
407.0,29.0,79.0
408.0,30.0,79.0
407.0,30.0,78.0
407.0,29.0,79.0
408.0,29.0,78.0
409.0,29.0,79.0
409.0,28.0,79.0
408.0,27.0,79.0
408.0,28.0,79.0
407.0,28.0,78.0
408.0,27.0,78.0
409.0,28.0,77.0
408.0,27.0,76.0
408.0,27.0,76.0
408.0,27.0,77.0
408.0,26.0,78.0
409.0,27.0,77.0
409.0,27.0,77.0
409.0,28.0,76.0
409.0,29.0,77.0
408.0,28.0,76.0
409.0,27.0,77.0
408.0,27.0,77.0
409.0,27.0,77.0
409.0,28.0,77.0
410.0,29.0,76.0
411.0,29.0,76.0
412.0,30.0,75.0
412.0,30.0,76.0
413.0,31.0,77.0
413.0,32.0,78.0
414.0,32.0,77.0
413.0,31.0,76.0
412.0,31.0,75.0
411.0,31.0,76.0
410.0,30.0,76.0
411.0,29.0,76.0
410.0,29.0,76.0
411.0,29.0,76.0
411.0,28.0,76.0
412.0,27.0,77.0
411.0,28.0,78.0
412.0,28.0,78.0
412.0,29.0,79.0
413.0,29.0,80.0
413.0,30.0,81.0
413.0,30.0,82.0
414.0,30.0,81.0
415.0,31.0,80.0
415.0,31.0,79.0
415.0,30.0,78.0
416.0,31.0,77.0
417.0,30.0,78.0
417.0,31.0,78.0
418.0,30.0,79.0
417.0,30.0,79.0
417.0,31.0,78.0
417.0,32.0,77.0
417.0,33.0,76.0
